(1383451272300,1383451272400,18)
(1383451272290,1383451272390,20)
(1383451272350,1383451272450,8)
(1383451272340,1383451272440,10)
(1383451272330,1383451272430,14)
(1383451272320,1383451272420,16)
(1383451272310,1383451272410,16)
(1383451272380,1383451272480,4)
(1383451272370,1383451272470,6)
(1383451272360,1383451272460,6)
(1383451272300,1383451272400,20)
(1383451272290,1383451272390,22)
(1383451272350,1383451272450,10)
(1383451272340,1383451272440,12)
(1383451272330,1383451272430,16)
(1383451272320,1383451272420,18)
(1383451272310,1383451272410,18)
(1383451272390,1383451272490,2)
(1383451272380,1383451272480,6)
(1383451272370,1383451272470,8)
(1383451272360,1383451272460,8)
(1383451272300,1383451272400,22)
(1383451272350,1383451272450,12)
(1383451272340,1383451272440,14)
(1383451272330,1383451272430,18)
(1383451272320,1383451272420,20)
(1383451272310,1383451272410,20)
(1383451272400,1383451272500,2)
(1383451272390,1383451272490,4)
(1383451272380,1383451272480,8)
(1383451272370,1383451272470,10)
(1383451272360,1383451272460,10)
(1383451272350,1383451272450,14)
(1383451272340,1383451272440,16)
(1383451272330,1383451272430,20)
(1383451272320,1383451272420,22)
(1383451272310,1383451272410,22)
(1383451272400,1383451272500,4)
(1383451272390,1383451272490,6)
(1383451272380,1383451272480,10)
(1383451272370,1383451272470,12)
(1383451272360,1383451272460,12)
(1383451272420,1383451272520,2)
(1383451272410,1383451272510,2)
(1383451272350,1383451272450,16)
(1383451272340,1383451272440,18)
(1383451272330,1383451272430,22)
(1383451272400,1383451272500,6)
(1383451272390,1383451272490,8)
(1383451272380,1383451272480,12)
(1383451272370,1383451272470,14)
(1383451272360,1383451272460,14)
(1383451272430,1383451272530,2)
(1383451272420,1383451272520,4)
(1383451272410,1383451272510,4)
(1383451272350,1383451272450,18)
(1383451272340,1383451272440,20)
(1383451272400,1383451272500,8)
(1383451272390,1383451272490,10)
(1383451272380,1383451272480,14)
(1383451272370,1383451272470,16)
(1383451272360,1383451272460,16)
(1383451272430,1383451272530,4)
(1383451272420,1383451272520,6)
(1383451272410,1383451272510,6)
(1383451272350,1383451272450,20)
(1383451272340,1383451272440,22)
(1383451272400,1383451272500,10)
(1383451272390,1383451272490,12)
(1383451272380,1383451272480,16)
(1383451272370,1383451272470,18)
(1383451272360,1383451272460,18)
(1383451272440,1383451272540,2)
(1383451272430,1383451272530,6)
(1383451272420,1383451272520,8)
(1383451272410,1383451272510,8)
(1383451272350,1383451272450,22)
(1383451272400,1383451272500,12)
(1383451272390,1383451272490,14)
(1383451272380,1383451272480,18)
(1383451272370,1383451272470,20)
(1383451272360,1383451272460,20)
(1383451272450,1383451272550,2)
(1383451272440,1383451272540,4)
(1383451272430,1383451272530,8)
(1383451272420,1383451272520,10)
(1383451272410,1383451272510,10)
(1383451272400,1383451272500,14)
(1383451272390,1383451272490,16)
(1383451272380,1383451272480,20)
(1383451272370,1383451272470,22)
(1383451272360,1383451272460,22)
(1383451272450,1383451272550,4)
(1383451272440,1383451272540,6)
(1383451272430,1383451272530,10)
(1383451272420,1383451272520,12)
(1383451272410,1383451272510,12)
(1383451272470,1383451272570,2)
(1383451272460,1383451272560,2)
(1383451272400,1383451272500,16)
(1383451272390,1383451272490,18)
(1383451272380,1383451272480,22)
(1383451272450,1383451272550,6)
(1383451272440,1383451272540,8)
(1383451272430,1383451272530,12)
(1383451272420,1383451272520,14)
(1383451272410,1383451272510,14)
(1383451272480,1383451272580,2)
(1383451272470,1383451272570,4)
(1383451272460,1383451272560,4)
(1383451272400,1383451272500,18)
(1383451272390,1383451272490,20)
(1383451272450,1383451272550,8)
(1383451272440,1383451272540,10)
(1383451272430,1383451272530,14)
(1383451272420,1383451272520,16)
(1383451272410,1383451272510,16)
(1383451272480,1383451272580,4)
(1383451272470,1383451272570,6)
(1383451272460,1383451272560,6)
(1383451272400,1383451272500,20)
(1383451272390,1383451272490,22)
(1383451272450,1383451272550,10)
(1383451272440,1383451272540,12)
(1383451272430,1383451272530,16)
(1383451272420,1383451272520,18)
(1383451272410,1383451272510,18)
(1383451272490,1383451272590,2)
(1383451272480,1383451272580,6)
(1383451272470,1383451272570,8)
(1383451272460,1383451272560,8)
(1383451272400,1383451272500,22)
(1383451272450,1383451272550,12)
(1383451272440,1383451272540,14)
(1383451272430,1383451272530,18)
(1383451272420,1383451272520,20)
(1383451272410,1383451272510,20)
(1383451272500,1383451272600,2)
(1383451272490,1383451272590,4)
(1383451272480,1383451272580,8)
(1383451272470,1383451272570,10)
(1383451272460,1383451272560,10)
(1383451272450,1383451272550,14)
(1383451272440,1383451272540,16)
(1383451272430,1383451272530,20)
(1383451272420,1383451272520,22)
(1383451272410,1383451272510,22)
(1383451272500,1383451272600,4)
(1383451272490,1383451272590,6)
(1383451272480,1383451272580,10)
(1383451272470,1383451272570,12)
(1383451272460,1383451272560,12)
(1383451272520,1383451272620,2)
(1383451272510,1383451272610,2)
(1383451272450,1383451272550,16)
(1383451272440,1383451272540,18)
(1383451272430,1383451272530,22)
(1383451272500,1383451272600,6)
(1383451272490,1383451272590,8)
(1383451272480,1383451272580,12)
(1383451272470,1383451272570,14)
(1383451272460,1383451272560,14)
(1383451272530,1383451272630,2)
(1383451272520,1383451272620,4)
(1383451272510,1383451272610,4)
(1383451272450,1383451272550,18)
(1383451272440,1383451272540,20)
(1383451272500,1383451272600,8)
(1383451272490,1383451272590,10)
(1383451272480,1383451272580,14)
(1383451272470,1383451272570,16)
(1383451272460,1383451272560,16)
(1383451272530,1383451272630,4)
(1383451272520,1383451272620,6)
(1383451272510,1383451272610,6)
(1383451272450,1383451272550,20)
(1383451272440,1383451272540,22)
(1383451272500,1383451272600,10)
(1383451272490,1383451272590,12)
(1383451272480,1383451272580,16)
(1383451272470,1383451272570,18)
(1383451272460,1383451272560,18)
(1383451272540,1383451272640,2)
(1383451272530,1383451272630,6)
(1383451272520,1383451272620,8)
(1383451272510,1383451272610,8)
(1383451272450,1383451272550,22)
(1383451272500,1383451272600,12)
(1383451272490,1383451272590,14)
(1383451272480,1383451272580,18)
(1383451272470,1383451272570,20)
(1383451272460,1383451272560,20)
(1383451272550,1383451272650,2)
(1383451272540,1383451272640,4)
(1383451272530,1383451272630,8)
(1383451272520,1383451272620,10)
(1383451272510,1383451272610,10)
(1383451272500,1383451272600,14)
(1383451272490,1383451272590,16)
(1383451272480,1383451272580,20)
(1383451272470,1383451272570,22)
(1383451272460,1383451272560,22)
(1383451272550,1383451272650,4)
(1383451272540,1383451272640,6)
(1383451272530,1383451272630,10)
(1383451272520,1383451272620,12)
(1383451272510,1383451272610,12)
(1383451272570,1383451272670,2)
(1383451272560,1383451272660,2)
(1383451272500,1383451272600,16)
(1383451272490,1383451272590,18)
(1383451272480,1383451272580,22)
(1383451272550,1383451272650,6)
(1383451272540,1383451272640,8)
(1383451272530,1383451272630,12)
(1383451272520,1383451272620,14)
(1383451272510,1383451272610,14)
(1383451272580,1383451272680,2)
(1383451272570,1383451272670,4)
(1383451272560,1383451272660,4)
(1383451272500,1383451272600,18)
(1383451272490,1383451272590,20)
(1383451272550,1383451272650,8)
(1383451272540,1383451272640,10)
(1383451272530,1383451272630,14)
(1383451272520,1383451272620,16)
(1383451272510,1383451272610,16)
(1383451272580,1383451272680,4)
(1383451272570,1383451272670,6)
(1383451272560,1383451272660,6)
(1383451272500,1383451272600,20)
(1383451272490,1383451272590,22)
(1383451272550,1383451272650,10)
(1383451272540,1383451272640,12)
(1383451272530,1383451272630,16)
(1383451272520,1383451272620,18)
(1383451272510,1383451272610,18)
(1383451272590,1383451272690,2)
(1383451272580,1383451272680,6)
(1383451272570,1383451272670,8)
(1383451272560,1383451272660,8)
(1383451272500,1383451272600,22)
(1383451272550,1383451272650,12)
(1383451272540,1383451272640,14)
(1383451272530,1383451272630,18)
(1383451272520,1383451272620,20)
(1383451272510,1383451272610,20)
(1383451272600,1383451272700,2)
(1383451272590,1383451272690,4)
(1383451272580,1383451272680,8)
(1383451272570,1383451272670,10)
(1383451272560,1383451272660,10)
(1383451272550,1383451272650,14)
(1383451272540,1383451272640,16)
(1383451272530,1383451272630,20)
(1383451272520,1383451272620,22)
(1383451272510,1383451272610,22)
(1383451272600,1383451272700,4)
(1383451272590,1383451272690,6)
(1383451272580,1383451272680,10)
(1383451272570,1383451272670,12)
(1383451272560,1383451272660,12)
(1383451272620,1383451272720,2)
(1383451272610,1383451272710,2)
(1383451272550,1383451272650,16)
(1383451272540,1383451272640,18)
(1383451272530,1383451272630,22)
(1383451272600,1383451272700,6)
(1383451272590,1383451272690,8)
(1383451272580,1383451272680,12)
(1383451272570,1383451272670,14)
(1383451272560,1383451272660,14)
(1383451272630,1383451272730,2)
(1383451272620,1383451272720,4)
(1383451272610,1383451272710,4)
(1383451272550,1383451272650,18)
(1383451272540,1383451272640,20)
(1383451272600,1383451272700,8)
(1383451272590,1383451272690,10)
(1383451272580,1383451272680,14)
(1383451272570,1383451272670,16)
(1383451272560,1383451272660,16)
(1383451272630,1383451272730,2)
(1383451272620,1383451272720,2)
(1383451272610,1383451272710,2)
(1383451272600,1383451272700,2)
(1383451272590,1383451272690,2)
(1383451272580,1383451272680,2)
(1383451272570,1383451272670,2)
(1383451272560,1383451272660,2)
(1383451272550,1383451272650,2)
(1383451272640,1383451272740,2)
(1383451272630,1383451272730,4)
(1383451272620,1383451272720,4)
(1383451272610,1383451272710,4)
(1383451272600,1383451272700,4)
(1383451272590,1383451272690,4)
(1383451272580,1383451272680,4)
(1383451272570,1383451272670,4)
(1383451272560,1383451272660,4)
(1383451272650,1383451272750,2)
(1383451272640,1383451272740,4)
(1383451272630,1383451272730,6)
(1383451272620,1383451272720,6)
(1383451272610,1383451272710,6)
(1383451272600,1383451272700,6)
(1383451272590,1383451272690,6)
(1383451272580,1383451272680,6)
(1383451272570,1383451272670,6)
(1383451272560,1383451272660,6)
(1383451272650,1383451272750,4)
(1383451272640,1383451272740,6)
(1383451272670,1383451272770,2)
(1383451272660,1383451272760,2)
(1383451272630,1383451272730,8)
(1383451272620,1383451272720,8)
(1383451272610,1383451272710,8)
(1383451272600,1383451272700,8)
(1383451272590,1383451272690,8)
(1383451272580,1383451272680,8)
(1383451272650,1383451272750,6)
(1383451272640,1383451272740,8)
(1383451272680,1383451272780,2)
(1383451272670,1383451272770,4)
(1383451272660,1383451272760,4)
(1383451272630,1383451272730,10)
(1383451272620,1383451272720,10)
(1383451272610,1383451272710,10)
(1383451272600,1383451272700,10)
(1383451272590,1383451272690,10)
(1383451272650,1383451272750,8)
(1383451272640,1383451272740,10)
(1383451272680,1383451272780,4)
(1383451272670,1383451272770,6)
(1383451272660,1383451272760,6)
(1383451272630,1383451272730,12)
(1383451272620,1383451272720,12)
(1383451272610,1383451272710,12)
(1383451272600,1383451272700,12)
(1383451272590,1383451272690,12)
(1383451272650,1383451272750,10)
(1383451272640,1383451272740,12)
(1383451272690,1383451272790,2)
(1383451272680,1383451272780,6)
(1383451272670,1383451272770,8)
(1383451272660,1383451272760,8)
(1383451272630,1383451272730,14)
(1383451272620,1383451272720,14)
(1383451272610,1383451272710,14)
(1383451272600,1383451272700,14)
(1383451272650,1383451272750,12)
(1383451272640,1383451272740,14)
(1383451272700,1383451272800,2)
(1383451272690,1383451272790,4)
(1383451272680,1383451272780,8)
(1383451272670,1383451272770,10)
(1383451272660,1383451272760,10)
(1383451272630,1383451272730,16)
(1383451272620,1383451272720,16)
(1383451272610,1383451272710,16)
(1383451272650,1383451272750,14)
(1383451272640,1383451272740,16)
(1383451272700,1383451272800,4)
(1383451272690,1383451272790,6)
(1383451272680,1383451272780,10)
(1383451272670,1383451272770,12)
(1383451272660,1383451272760,12)
(1383451272630,1383451272730,18)
(1383451272720,1383451272820,2)
(1383451272710,1383451272810,2)
(1383451272650,1383451272750,16)
(1383451272640,1383451272740,18)
(1383451272700,1383451272800,6)
(1383451272690,1383451272790,8)
(1383451272680,1383451272780,12)
(1383451272670,1383451272770,14)
(1383451272660,1383451272760,14)
(1383451272730,1383451272830,2)
(1383451272720,1383451272820,4)
(1383451272710,1383451272810,4)
(1383451272650,1383451272750,18)
(1383451272640,1383451272740,20)
(1383451272700,1383451272800,8)
(1383451272690,1383451272790,10)
(1383451272680,1383451272780,14)
(1383451272670,1383451272770,16)
(1383451272660,1383451272760,16)
(1383451272730,1383451272830,4)
(1383451272720,1383451272820,6)
(1383451272710,1383451272810,6)
(1383451272650,1383451272750,20)
(1383451272640,1383451272740,22)
(1383451272700,1383451272800,10)
(1383451272690,1383451272790,12)
(1383451272680,1383451272780,16)
(1383451272670,1383451272770,18)
(1383451272660,1383451272760,18)
(1383451272740,1383451272840,2)
(1383451272730,1383451272830,6)
(1383451272720,1383451272820,8)
(1383451272710,1383451272810,8)
(1383451272650,1383451272750,22)
(1383451272700,1383451272800,12)
(1383451272690,1383451272790,14)
(1383451272680,1383451272780,18)
(1383451272670,1383451272770,20)
(1383451272660,1383451272760,20)
(1383451272750,1383451272850,2)
(1383451272740,1383451272840,4)
(1383451272730,1383451272830,8)
(1383451272720,1383451272820,10)
(1383451272710,1383451272810,10)
(1383451272700,1383451272800,14)
(1383451272690,1383451272790,16)
(1383451272680,1383451272780,20)
(1383451272670,1383451272770,22)
(1383451272660,1383451272760,22)
(1383451272750,1383451272850,4)
(1383451272740,1383451272840,6)
(1383451272730,1383451272830,10)
(1383451272720,1383451272820,12)
(1383451272710,1383451272810,12)
(1383451272770,1383451272870,2)
(1383451272760,1383451272860,2)
(1383451272700,1383451272800,16)
(1383451272690,1383451272790,18)
(1383451272680,1383451272780,22)
(1383451272750,1383451272850,6)
(1383451272740,1383451272840,8)
(1383451272730,1383451272830,12)
(1383451272720,1383451272820,14)
(1383451272710,1383451272810,14)
(1383451272780,1383451272880,2)
(1383451272770,1383451272870,4)
(1383451272760,1383451272860,4)
(1383451272700,1383451272800,18)
(1383451272690,1383451272790,20)
(1383451272750,1383451272850,8)
(1383451272740,1383451272840,10)
(1383451272730,1383451272830,14)
(1383451272720,1383451272820,16)
(1383451272710,1383451272810,16)
(1383451272780,1383451272880,4)
(1383451272770,1383451272870,6)
(1383451272760,1383451272860,6)
(1383451272700,1383451272800,20)
(1383451272690,1383451272790,22)
(1383451272750,1383451272850,10)
(1383451272740,1383451272840,12)
(1383451272730,1383451272830,16)
(1383451272720,1383451272820,18)
(1383451272710,1383451272810,18)
(1383451272790,1383451272890,2)
(1383451272780,1383451272880,6)
(1383451272770,1383451272870,8)
(1383451272760,1383451272860,8)
(1383451272700,1383451272800,22)
(1383451272750,1383451272850,12)
(1383451272740,1383451272840,14)
(1383451272730,1383451272830,18)
(1383451272720,1383451272820,20)
(1383451272710,1383451272810,20)
(1383451272800,1383451272900,2)
(1383451272790,1383451272890,4)
(1383451272780,1383451272880,8)
(1383451272770,1383451272870,10)
(1383451272760,1383451272860,10)
(1383451272750,1383451272850,14)
(1383451272740,1383451272840,16)
(1383451272730,1383451272830,20)
(1383451272720,1383451272820,22)
(1383451272710,1383451272810,22)
(1383451272800,1383451272900,4)
(1383451272790,1383451272890,6)
(1383451272780,1383451272880,10)
(1383451272770,1383451272870,12)
(1383451272760,1383451272860,12)
(1383451272820,1383451272920,2)
(1383451272810,1383451272910,2)
(1383451272750,1383451272850,16)
(1383451272740,1383451272840,18)
(1383451272730,1383451272830,22)
(1383451272800,1383451272900,6)
(1383451272790,1383451272890,8)
(1383451272780,1383451272880,12)
(1383451272770,1383451272870,14)
(1383451272760,1383451272860,14)
(1383451272830,1383451272930,2)
(1383451272820,1383451272920,4)
(1383451272810,1383451272910,4)
(1383451272750,1383451272850,18)
(1383451272740,1383451272840,20)
(1383451272800,1383451272900,8)
(1383451272790,1383451272890,10)
(1383451272780,1383451272880,14)
(1383451272770,1383451272870,16)
(1383451272760,1383451272860,16)
(1383451272830,1383451272930,4)
(1383451272820,1383451272920,6)
(1383451272810,1383451272910,6)
(1383451272750,1383451272850,20)
(1383451272740,1383451272840,22)
(1383451272800,1383451272900,10)
(1383451272790,1383451272890,12)
(1383451272780,1383451272880,16)
(1383451272770,1383451272870,18)
(1383451272760,1383451272860,18)
